url,routename,Bus Name,Bus Type,Departing Time,Duration,Reaching Time,Star Rating,Price,Seats Available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,Jain travels regd,AC Sleeper (2+1),04:11,04h 52m,09:03,3.1,950,36 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,Jain travels regd,A/C Seater / Sleeper (2+1),01:30,04h 30m,06:00,3.1,450,40 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,Jain travels regd,A/C Seater / Sleeper (2+1),00:15,04h 50m,05:05,3.1,450,42 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,Bhagwati Travels and Tours,A/C Seater/Sleeper (2+1),20:10,04h 25m,00:35,3.1,400,28 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,Jain travels regd,AC Sleeper (2+1),05:09,08h 01m,13:10,3.1,1600,34 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,Pooja Travels,A/C Seater / Sleeper (2+1),19:15,06h 00m,01:15,2.8,500,37 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,Kalpana Travels Pvt. Ltd.,AC Sleeper (2+1),01:15,05h 45m,07:00,2.8,500,30 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,Jain Shiv Shankar Travels,A/C Seater/Sleeper (2+1),16:00,04h 45m,20:45,3.3,600,34 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,Gajraj Travels,A/C Sleeper (2+1),00:30,05h 05m,05:35,4.4,600,34 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,Bluecity Bus,A/C Sleeper (2+1),04:15,05h 00m,09:15,4.3,699,3 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,RR Travels,A/C Seater / Sleeper (2+1),02:10,04h 35m,06:45,2.1,450,41 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,Shri Krishna travels (NBT),NON A/C Sleeper (2+1),02:57,09h 00m,11:57,N/A,1120,31 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,M R Travels,A/C Seater / Sleeper (2+1),06:05,05h 10m,11:15,3.7,1650,7 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,M R Travels,A/C Seater / Sleeper (2+1),01:00,05h 10m,06:10,3.7,500,40 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,Jakhar Travels,A/C Sleeper (2+1),04:30,04h 00m,08:30,3.7,900,20 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,Jakhar Travels And Cargo,A/C Seater / Sleeper (2+1),22:40,05h 10m,03:50,3.4,450,40 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,Jakhar Travels And Cargo,A/C Seater / Sleeper (2+1),23:30,04h 25m,03:55,3.4,599,40 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,Jakhar Travels And Cargo,A/C Sleeper (2+1),21:45,04h 45m,02:30,3.4,600,34 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,R.S.Sodha Travels,A/C Seater / Sleeper (2+1),23:15,03h 55m,03:10,3.4,600,41 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,Swagat Travels,A/C Seater / Sleeper (2+1),22:00,05h 20m,03:20,3.3,350,41 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,Chouhan travels and Cargo,A/C Seater / Sleeper (2+1),22:15,05h 15m,03:30,3.3,600,42 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,Shre Ganesh Travels,Bharat Benz A/C Seater /Sleeper (2+1),01:45,04h 00m,05:45,3.2,700,38 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,Western Bus,A/C Sleeper (2+1),06:00,04h 30m,10:30,3.2,800,30 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,Shre Ganesh Travels,A/C Seater / Sleeper (2+1),04:00,05h 00m,09:00,3.2,1200,40 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,bhaiya travels,NON A/C Sleeper (2+1),03:49,05h 36m,09:25,3.2,850,19 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,bhaiya travels,NON A/C Sleeper (2+1),05:20,04h 15m,09:35,3.2,860,34 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,Jain travels regd,NON AC Seater / Sleeper 2+1,03:08,04h 52m,08:00,3.1,300,31 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,Shree Ganesh Travels,A/C Seater / Sleeper (2+1),22:00,05h 05m,03:05,3.1,400,38 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,Bhagwati Travels and Tours,A/C Seater/Sleeper (2+1),20:30,04h 00m,00:30,3.1,400,30 Seats available
https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Kishangarh to Jodhpur,Shree Ganesh Travels,A/C Seater / Sleeper (2+1),21:00,04h 30m,01:30,3.1,450,40 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 187143,NON AC Seater / Sleeper 2+1,00:20,05h 40m,06:00,4.9,350,27 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 192786,Express Non AC Seater 2+3,04:15,06h 30m,10:45,3.7,258,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 146537,Express Non AC Seater 2+3,06:00,07h 30m,13:30,3.7,268,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 192790,Express Non AC Seater 2+3,07:00,05h 00m,12:00,3.7,268,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 150376,Express Non AC Seater 2+3,07:15,07h 15m,14:30,3.7,265,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 182784,Express Non AC Seater 2+3,07:30,05h 00m,12:30,3.7,269,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 176887,Express Non AC Seater 2+3,08:15,08h 40m,16:55,3.7,274,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 184019,Express Non AC Seater 2+3,08:30,05h 00m,13:30,3.7,268,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 150128,Express Non AC Seater 2+3,08:45,07h 15m,16:00,3.7,268,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 192798,Express Non AC Seater 2+3,09:30,05h 00m,14:30,3.7,268,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 149052,Express Non AC Seater 2+3,10:00,07h 30m,17:30,3.7,265,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 171502,Express Non AC Seater 2+3,10:30,07h 33m,18:03,3.7,265,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 144680,Super Luxury Volvo AC Seater Pushback 2+2,11:00,05h 20m,16:20,3.8,585,37 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 163943,Express Non AC Seater 2+3,11:15,06h 30m,17:45,3.7,265,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 192294,Semi Deluxe Non AC Seater 2+2,11:45,05h 45m,17:30,3.7,292,35 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 159772,Express Non AC Seater 2+3,12:15,07h 00m,19:15,3.7,265,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 191654,Express Non AC Seater 2+3,12:30,04h 45m,17:15,3.7,272,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 192846,Express Non AC Seater 2+3,13:00,05h 00m,18:00,3.7,268,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 163262,Express Non AC Seater 2+3,13:15,06h 30m,19:45,3.7,265,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 194095,Semi Deluxe Non AC Seater 2+2,13:30,05h 00m,18:30,3.7,292,35 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 166094,Express Non AC Seater 2+3,14:00,05h 15m,19:15,3.7,268,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 193234,Express Non AC Seater 2+3,15:31,05h 04m,20:35,3.7,268,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 191860,Express Non AC Seater 2+3,16:45,06h 15m,23:00,3.7,287,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 191266,NON AC Seater / Sleeper 2+1,18:05,05h 35m,23:40,3.7,365,37 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 190078,Express Non AC Seater 2+3,18:30,06h 15m,00:45,3.7,290,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 191912,Express Non AC Seater 2+3,19:00,06h 00m,01:00,3.7,290,41 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 193248,Semi Deluxe Non AC Seater 2+2,20:15,05h 45m,02:00,3.7,313,35 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 193675,NON AC Seater / Sleeper 2+1,20:30,06h 25m,02:55,3.7,369,37 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 186481,A/C Seater / Sleeper (2+1),21:30,04h 25m,01:55,2.6,547,36 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 184201,Express Non AC Seater 2+3,22:55,05h 05m,04:00,3.7,290,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 182556,Express Non AC Seater 2+3,23:30,04h 50m,04:20,1.5,272,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Shrinath® Travel Agency Pvt. Ltd.,Volvo Multi Axle B9R A/C Sleeper (2+1),17:30,04h 50m,22:20,3.5,500,34 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Ashok Travels Mandsaur Group,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:50,04h 25m,04:15,4.5,710,31 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),22:55,06h 10m,05:05,4.3,472,31 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Vijay Tour and Travels,Bharat Benz A/C Seater / Sleeper (2+2),02:30,04h 50m,07:20,4.2,647,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Neeraj travels,A/C Seater / Sleeper (2+1),23:20,05h 05m,04:25,3.3,475,32 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Sagwan Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:30,05h 40m,04:10,4.2,475,31 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:15,05h 00m,01:15,4.8,549,25 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Parshwanath Travel Pvt. Ltd,A/C Sleeper (2+1),19:30,05h 00m,00:30,4.1,571,24 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Sagwan Travels,A/C Seater / Sleeper (2+1),22:00,05h 19m,03:19,3.8,475,35 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Kalpana Travels Pvt. Ltd.,NON AC Seater / Sleeper 2+1,22:35,06h 30m,05:05,3.5,350,38 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Mahalaxmi Travels,A/C Seater/Sleeper (2+1),22:15,04h 30m,02:45,3.3,399,28 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,VGO BUS,VE A/C Seater / Sleeper (2+1),23:30,04h 50m,04:20,3.1,1199,27 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Rishabh travels,Bharat Benz A/C Sleeper (2+1),23:11,05h 20m,04:31,3.5,648,36 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Ashok tour and travels,NON A/C Sleeper (2+1),02:05,04h 00m,06:05,3.8,550,26 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Amit Travels,A/C Seater / Sleeper (2+1),03:20,05h 10m,08:30,1.3,400,34 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Ajay Raj Travel Agency,Bharat Benz A/C Seater /Sleeper (2+1),23:05,04h 45m,03:50,1.2,450,33 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Kalpana Travels Pvt. Ltd.,NON AC Seater / Sleeper 2+1,22:30,05h 30m,04:00,1.7,400,34 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Jai Shree Ganesh Travels,NON A/C Sleeper (2+1),00:48,04h 00m,04:48,2.0,500,22 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Gajraj Travels,A/C Sleeper (2+1),01:30,03h 30m,05:00,4.4,1000,6 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,SURYAVANSHI TRAVELS,A/C Sleeper (2+1),20:00,05h 00m,01:00,4.4,900,2 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,B.R. Travels,AC Sleeper (2+1),22:30,04h 55m,03:25,4.3,1999,34 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),03:50,05h 00m,08:50,4.2,463,36 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Ashok Travels Mandsaur Group,Non A/C Seater / Sleeper (2+1),00:30,05h 00m,05:30,4.0,610,11 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Ashok Travels Mandsaur Group,Non A/C Seater / Sleeper (2+1),01:45,04h 15m,06:00,4.0,610,16 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Sagwan Travels,A/C Seater / Sleeper (2+1),20:10,05h 25m,01:35,4.0,570,35 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Mahalaxmi Travels,A/C Seater / Sleeper (2+1),19:00,04h 55m,23:55,3.9,499,37 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Humsafar Travels,A/C Sleeper (2+1),19:00,05h 30m,00:30,3.9,1640,26 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,VIKAS TRAVELS ®,A/C Sleeper (2+1),02:50,04h 10m,07:00,3.6,1000,5 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Shrinath® Travel Agency Pvt. Ltd.,Bharat Benz A/C Sleeper (2+1),16:00,06h 20m,22:20,3.5,570,38 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Shrinath® Travel Agency Pvt. Ltd.,Volvo Multi Axle B9R A/C Sleeper (2+1),00:20,03h 45m,04:05,3.5,833,23 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Anita Maya Travels,A/C Seater / Sleeper (2+1),20:30,04h 45m,01:15,3.5,904,41 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Goyal Travels,A/C Seater / Sleeper (2+1),20:00,05h 00m,01:00,3.3,500,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Goyal Travels,A/C Seater / Sleeper (2+1),19:30,04h 45m,00:15,3.3,500,38 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Shrinath® Travel Agency Pvt. Ltd.,Volvo Multi Axle B9R A/C Sleeper (2+1),23:45,03h 45m,03:30,5.0,700,36 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Nandu Travels,A/C Sleeper (2+1),02:08,04h 09m,06:17,3.1,800,21 Seats available
https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur,RSRTC - 180764,Semi Deluxe Non AC Seater 2+2,05:00,06h 30m,11:30,3.5,333,31 Seats available
https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur,RSRTC - 173111,Express Non AC Seater 2+3,07:15,07h 05m,14:20,3.5,313,41 Seats available
https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur,RSRTC - 167853,Express Non AC Seater 2+3,08:15,06h 15m,14:30,3.4,306,42 Seats available
https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur,RSRTC - 165974,Express Non AC Seater 2+3,11:30,06h 15m,17:45,2.9,306,41 Seats available
https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur,RSRTC - 166880,Express Non AC Seater 2+3,12:45,06h 30m,19:15,2.7,306,41 Seats available
https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur,RSRTC - 180763,Semi Deluxe Non AC Seater 2+2,14:15,06h 30m,20:45,2.5,333,34 Seats available
https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur,RSRTC - 159864,NON AC Seater / Sleeper 2+1,15:15,06h 45m,22:00,4.0,380,24 Seats available
https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur,Paras Travels,A/C Seater / Sleeper (2+1),22:30,06h 30m,05:00,3.9,362,25 Seats available
https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur,Jai Shrinath Ji Ki ® Travels,Non A/C Seater / Sleeper (2+1),22:00,07h 00m,05:00,3.7,350,32 Seats available
https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur,Babu Travels,Non A/C Seater / Sleeper (2+1),22:30,06h 45m,05:15,3.8,350,35 Seats available
https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur,AdNavrang Travels,A/C Seater / Sleeper (2+1),20:15,05h 25m,01:40,3.3,333,37 Seats available
https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur,Jakhar Travels,NON A/C Seater/ Sleeper (2+1),22:00,07h 00m,05:00,3.5,333,37 Seats available
https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur,Samreen Travels,AC Sleeper (2+1),21:00,05h 00m,02:00,4.7,800,30 Seats available
https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur,Siddhivinayak Travels,A/C Seater / Sleeper (2+1),16:35,05h 45m,22:20,2.0,477,11 Seats available
https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur,Jay Bajrang Travels,A/C Seater / Sleeper (2+1),17:30,05h 45m,23:15,2.5,300,36 Seats available
https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur,Babu Travels,Bharat Benz A/C Sleeper (2+1),20:30,05h 15m,01:45,2.5,700,20 Seats available
https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur,Jai Shrinath Ji Ki ® Travels,NON AC Seater / Sleeper 2+1,20:45,04h 45m,01:30,2.2,500,35 Seats available
https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur,Shre Ganesh Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:00,04h 30m,22:30,2.9,500,31 Seats available
https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur,Jakhar Travels,A/C Seater / Sleeper (2+1),17:15,05h 05m,22:20,2.2,476,39 Seats available
https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur,Nama Travels,A/C Seater / Sleeper (2+1),22:30,07h 00m,05:30,3.8,570,36 Seats available
https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur,New Kothari Travels,A/C Sleeper (2+2),20:00,05h 00m,01:00,2.5,850,48 Seats available
https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur,Shree Laxmi Yatra,NON A/C Sleeper (2+1),20:30,06h 00m,02:30,2.4,640,28 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-pilani,Jaipur (Rajasthan) to Pilani,RSRTC - 168780,Express Non AC Seater 2+3,04:30,05h 45m,10:15,4.2,263,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-pilani,Jaipur (Rajasthan) to Pilani,RSRTC - 173066,Super Luxury Volvo AC Seater Pushback 2+2,05:45,04h 30m,10:15,4.3,440,31 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-pilani,Jaipur (Rajasthan) to Pilani,RSRTC - 168788,Express Non AC Seater 2+3,06:20,06h 10m,12:30,4.2,263,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-pilani,Jaipur (Rajasthan) to Pilani,RSRTC - 188384,Express Non AC Seater 2+3,06:25,05h 35m,12:00,4.2,263,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-pilani,Jaipur (Rajasthan) to Pilani,RSRTC - 189326,Express Non AC Seater 2+3,07:10,05h 20m,12:30,4.2,263,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-pilani,Jaipur (Rajasthan) to Pilani,RSRTC - 168795,Express Non AC Seater 2+3,07:35,05h 40m,13:15,4.2,263,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-pilani,Jaipur (Rajasthan) to Pilani,RSRTC - 168754,Express Non AC Seater 2+3,09:45,06h 00m,15:45,4.2,263,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-pilani,Jaipur (Rajasthan) to Pilani,RSRTC - 168784,Express Non AC Seater 2+3,11:00,06h 00m,17:00,4.2,263,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-pilani,Jaipur (Rajasthan) to Pilani,RSRTC - 178795,Super Luxury Volvo AC Seater Pushback 2+2,11:30,04h 30m,16:00,4.3,440,37 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-pilani,Jaipur (Rajasthan) to Pilani,RSRTC - 193896,Express Non AC Seater 2+3,14:15,05h 15m,19:30,4.2,263,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-pilani,Jaipur (Rajasthan) to Pilani,RSRTC - 168828,Express Non AC Seater 2+3,15:45,05h 55m,21:40,4.2,263,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-pilani,Jaipur (Rajasthan) to Pilani,RSRTC - 173068,Super Luxury Volvo AC Seater Pushback 2+2,16:40,04h 30m,21:10,4.0,440,37 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-pilani,Jaipur (Rajasthan) to Pilani,RSRTC - 154392,Express Non AC Seater 2+3,21:30,05h 30m,03:00,4.2,263,42 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-pilani,Jaipur (Rajasthan) to Pilani,Sagwan Travels,A/C Seater / Sleeper (2+1),02:43,05h 10m,07:53,3.4,285,19 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-pilani,Jaipur (Rajasthan) to Pilani,Dashmesh Travels,A/C Seater / Sleeper (2+1),03:00,04h 10m,07:10,3.4,370,34 Seats available
https://www.redbus.in/bus-tickets/jaipur-to-pilani,Jaipur (Rajasthan) to Pilani,Gajraj bus service,Bharat Benz A/C Seater /Sleeper (2+1),03:35,05h 00m,08:35,3.2,499,38 Seats available
